block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date
803,Tampines Ave 4,07 to 09,67,New Generation,1984,62.08,395000,Nov 2021
878A,Tampines Ave 8,04 to 06,68,Model A,2017,94.67,440000,Nov 2021
235,Tampines St 21,01 to 03,74,Model A,1993,70.75,370000,Nov 2021
286,Tampines St 22,07 to 09,74,Model A,1984,61.67,375000,Nov 2021
211,Tampines St 23,10 to 12,69,New Generation,1985,62.67,380000,Nov 2021
846,Tampines St 82,07 to 09,74,Model A,1986,63.25,388000,Nov 2021
803,Tampines Ave 4,04 to 06,67,New Generation,1984,62.17,360000,Oct 2021
878A,Tampines Ave 8,01 to 03,68,Model A,2017,94.75,410000,Oct 2021
879A,Tampines Ave 8,13 to 15,68,Model A,2017,94.75,450000,Oct 2021
879B,Tampines Ave 8,13 to 15,68,Model A,2017,94.75,415000,Oct 2021
499A,Tampines Ave 9,04 to 06,67,Model A,2014,91.5,408000,Oct 2021
519A,Tampines Ctrl 8,10 to 12,62,Dbss,2014,91.75,530000,Oct 2021
520A,Tampines Ctrl 8,04 to 06,61,Dbss,2014,91.67,490000,Oct 2021
520A,Tampines Ctrl 8,13 to 15,61,Dbss,2014,91.67,517000,Oct 2021
520C,Tampines Ctrl 8,10 to 12,62,Dbss,2014,91.83,495000,Oct 2021
520C,Tampines Ctrl 8,04 to 06,62,Dbss,2014,91.75,510000,Oct 2021
101,Tampines St 11,01 to 03,75,Model A,1982,59.5,340000,Oct 2021
101,Tampines St 11,01 to 03,75,Model A,1982,59.5,370000,Oct 2021
104,Tampines St 11,07 to 09,79,Model A,1982,60.08,378000,Oct 2021
105,Tampines St 11,04 to 06,75,Model A,1982,60.25,370000,Oct 2021
204,Tampines St 21,04 to 06,60,Improved,1983,61.25,332000,Oct 2021
205,Tampines St 21,07 to 09,75,Model A,1983,60.75,360000,Oct 2021
205,Tampines St 21,07 to 09,75,Model A,1983,60.83,370000,Oct 2021
237,Tampines St 21,07 to 09,73,Model A,1984,62.08,385000,Oct 2021
241,Tampines St 21,07 to 09,74,Model A,1985,62.25,405000,Oct 2021
265,Tampines St 21,01 to 03,74,Model A,1984,62,313000,Oct 2021
272,Tampines St 22,04 to 06,73,Model A,1984,61.83,350000,Oct 2021
274,Tampines St 22,07 to 09,73,Model A,1984,61.83,370000,Oct 2021
283,Tampines St 22,04 to 06,74,Model A,1984,62,360000,Oct 2021
291,Tampines St 22,10 to 12,73,Model A,1984,61.83,350000,Oct 2021
296,Tampines St 22,10 to 12,67,New Generation,1985,62.83,345000,Oct 2021
212,Tampines St 23,10 to 12,73,Model A,1985,62.58,375000,Oct 2021
215,Tampines St 23,04 to 06,67,New Generation,1985,63.08,355000,Oct 2021
225,Tampines St 23,10 to 12,73,Model A,1984,62.17,380000,Oct 2021
419,Tampines St 41,10 to 12,64,Simplified,1985,63.25,361000,Oct 2021
424,Tampines St 41,01 to 03,74,Model A,1985,62.5,316888,Oct 2021
444,Tampines St 42,01 to 03,74,Model A,1985,62.67,360000,Oct 2021
446,Tampines St 42,01 to 03,74,Model A,1985,62.75,302000,Oct 2021
450,Tampines St 42,07 to 09,74,Model A,1985,62.42,355000,Oct 2021
438,Tampines St 43,01 to 03,74,Model A,1985,63.25,325000,Oct 2021
438,Tampines St 43,01 to 03,74,Model A,1985,63.33,335000,Oct 2021
463,Tampines St 44,01 to 03,74,Model A,1986,64,370000,Oct 2021
467,Tampines St 44,04 to 06,74,Model A,1987,64.75,345000,Oct 2021
821,Tampines St 81,01 to 03,67,New Generation,1987,65,342000,Oct 2021
835,Tampines St 83,01 to 03,64,Simplified,1986,63.83,328000,Oct 2021
881,Tampines St 84,07 to 09,74,Model A,1988,65.83,348000,Oct 2021
883,Tampines St 84,01 to 03,74,Model A,1988,65.67,340000,Oct 2021
914,Tampines St 91,04 to 06,73,Model A,1984,62,360000,Oct 2021
132,Simei St 1,01 to 03,64,Simplified,1988,65.83,325000,Sep 2021
890A,Tampines Ave 1,07 to 09,69,Model A,2015,93.08,442000,Sep 2021
868C,Tampines Ave 8,04 to 06,67,Model A,2015,92.83,405000,Sep 2021
869B,Tampines Ave 8,01 to 03,67,Model A,2015,92.83,400000,Sep 2021
879B,Tampines Ave 8,04 to 06,68,Model A,2017,94.83,422000,Sep 2021
522A,Tampines Ctrl 7,10 to 12,67,Model A,2015,92.92,455000,Sep 2021
524B,Tampines Ctrl 7,10 to 12,67,Model A,2015,92.92,448000,Sep 2021
520A,Tampines Ctrl 8,01 to 03,61,Dbss,2014,91.75,465000,Sep 2021
109,Tampines St 11,04 to 06,74,Model A,1984,62,360000,Sep 2021
157,Tampines St 12,10 to 12,68,New Generation,1985,62.42,395000,Sep 2021
161,Tampines St 12,04 to 06,74,Model A,1984,62.08,383000,Sep 2021
204,Tampines St 21,10 to 12,81,New Generation,1983,61.33,398000,Sep 2021
234,Tampines St 21,07 to 09,73,Model A,1984,62.33,396000,Sep 2021
250,Tampines St 21,07 to 09,74,Model A,1984,62.33,377000,Sep 2021
261,Tampines St 21,04 to 06,78,Model A,1984,62,354000,Sep 2021
275,Tampines St 22,01 to 03,73,Model A,1985,62.33,338000,Sep 2021
275,Tampines St 22,04 to 06,73,Model A,1985,62.33,350000,Sep 2021
276,Tampines St 22,07 to 09,74,Model A,1984,62.33,370000,Sep 2021
280,Tampines St 22,01 to 03,74,Model A,1984,61.92,355000,Sep 2021
291,Tampines St 22,07 to 09,73,Model A,1984,61.92,375000,Sep 2021
299A,Tampines St 22,07 to 09,65,Model A,2012,89.58,387000,Sep 2021
226,Tampines St 23,07 to 09,73,Model A,1985,62.5,385000,Sep 2021
218,Tampines St 24,04 to 06,73,Model A,1985,62.58,345888,Sep 2021
407,Tampines St 41,07 to 09,60,Improved,1985,63.17,321000,Sep 2021
408,Tampines St 41,04 to 06,69,Improved,1985,62.83,375000,Sep 2021
410,Tampines St 41,04 to 06,69,Improved,1985,63.08,365000,Sep 2021
411,Tampines St 41,07 to 09,69,Improved,1985,63.08,376000,Sep 2021
415,Tampines St 41,04 to 06,64,Simplified,1987,64.42,310000,Sep 2021
417,Tampines St 41,07 to 09,60,Improved,1985,63.33,325000,Sep 2021
444,Tampines St 42,10 to 12,74,Model A,1985,62.75,398000,Sep 2021
445,Tampines St 42,07 to 09,64,Simplified,1986,63.58,325000,Sep 2021
448,Tampines St 42,04 to 06,74,Model A,1985,62.5,355000,Sep 2021
436,Tampines St 43,01 to 03,74,Model A,1986,64.17,361000,Sep 2021
436,Tampines St 43,04 to 06,74,Model A,1986,64.17,365888,Sep 2021
439,Tampines St 43,01 to 03,64,Simplified,1987,64.92,320000,Sep 2021
494D,Tampines St 43,07 to 09,68,Model A,2015,93.17,395000,Sep 2021
817,Tampines St 81,10 to 12,73,Model A,1984,62,391000,Sep 2021
820,Tampines St 81,01 to 03,68,New Generation,1984,62,345000,Sep 2021
898,Tampines St 81,07 to 09,74,Model A,1988,65.67,360000,Sep 2021
899A,Tampines St 81,07 to 09,74,Model A,1988,66,380000,Sep 2021
854,Tampines St 82,07 to 09,74,Model A,1985,63.08,380000,Sep 2021
847,Tampines St 83,01 to 03,74,Model A,1987,65.25,330000,Sep 2021
875,Tampines St 84,04 to 06,74,Model A,1988,65.92,365000,Sep 2021
914,Tampines St 91,07 to 09,73,Model A,1984,62.08,361900,Sep 2021
808,Tampines Ave 4,10 to 12,73,Model A,1984,61.75,370000,Aug 2021
868A,Tampines Ave 8,01 to 03,67,Model A,2015,92.92,380000,Aug 2021
868C,Tampines Ave 8,13 to 15,67,Model A,2015,92.92,428000,Aug 2021
878B,Tampines Ave 8,07 to 09,68,Model A,2017,94.92,415000,Aug 2021
879A,Tampines Ave 8,10 to 12,68,Model A,2017,94.92,445000,Aug 2021
879B,Tampines Ave 8,07 to 09,68,Model A,2017,94.92,408000,Aug 2021
524B,Tampines Ctrl 7,10 to 12,67,Model A,2015,93.08,440000,Aug 2021
103,Tampines St 11,07 to 09,75,Model A,1982,60,335000,Aug 2021
110,Tampines St 11,01 to 03,74,Model A,1984,61.58,368000,Aug 2021
157,Tampines St 12,10 to 12,68,New Generation,1985,62.5,385000,Aug 2021
234,Tampines St 21,07 to 09,73,Model A,1984,62.33,363888,Aug 2021
235,Tampines St 21,04 to 06,74,Model A,1993,70.92,350000,Aug 2021
242,Tampines St 21,01 to 03,67,New Generation,1984,62.25,365000,Aug 2021
243,Tampines St 21,01 to 03,74,Model A,1984,61.83,360000,Aug 2021
267,Tampines St 21,04 to 06,75,Model A,1983,60.92,420000,Aug 2021
270,Tampines St 21,07 to 09,75,Model A,1985,63.42,335000,Aug 2021
277,Tampines St 22,01 to 03,74,Model A,1985,62.5,340000,Aug 2021
292,Tampines St 22,01 to 03,67,New Generation,1985,62.67,326000,Aug 2021
211,Tampines St 23,01 to 03,69,New Generation,1985,62.92,348000,Aug 2021
212,Tampines St 23,07 to 09,73,Model A,1985,62.75,380000,Aug 2021
217,Tampines St 23,07 to 09,67,New Generation,1986,63.58,348000,Aug 2021
225,Tampines St 23,04 to 06,73,Model A,1984,62.42,355000,Aug 2021
218,Tampines St 24,10 to 12,73,Model A,1985,62.58,350000,Aug 2021
221,Tampines St 24,01 to 03,73,Model A,1984,62.25,345000,Aug 2021
445,Tampines St 42,01 to 03,64,Simplified,1986,63.67,325000,Aug 2021
434,Tampines St 43,10 to 12,74,Model A,1986,64.08,350000,Aug 2021
494E,Tampines St 43,04 to 06,68,Model A,2015,93.25,385000,Aug 2021
465,Tampines St 44,10 to 12,74,Model A,1987,64.75,393000,Aug 2021
826,Tampines St 81,01 to 03,67,New Generation,1987,64.92,330000,Aug 2021
828,Tampines St 81,04 to 06,67,New Generation,1987,65.17,355000,Aug 2021
852,Tampines St 82,04 to 06,74,Model A,1985,62.83,380000,Aug 2021
929,Tampines St 91,04 to 06,73,Model A,1984,62.17,355000,Aug 2021
802,Tampines Ave 4,01 to 03,68,New Generation,1984,62,350000,Jul 2021
808,Tampines Ave 4,07 to 09,73,Model A,1984,61.83,380000,Jul 2021
878A,Tampines Ave 8,01 to 03,68,Model A,2017,95,395000,Jul 2021
878B,Tampines Ave 8,13 to 15,68,Model A,2017,95,408000,Jul 2021
879B,Tampines Ave 8,13 to 15,68,Model A,2017,95,410888,Jul 2021
520A,Tampines Ctrl 8,16 to 18,61,Dbss,2014,92,550000,Jul 2021
520C,Tampines Ctrl 8,07 to 09,62,Dbss,2014,91.92,495000,Jul 2021
520C,Tampines Ctrl 8,16 to 18,61,Dbss,2014,92,515000,Jul 2021
520C,Tampines Ctrl 8,13 to 15,61,Dbss,2014,92,516000,Jul 2021
101,Tampines St 11,07 to 09,75,Model A,1982,59.75,362000,Jul 2021
103,Tampines St 11,01 to 03,75,Model A,1982,60.08,370000,Jul 2021
105,Tampines St 11,04 to 06,79,Model A,1982,60.5,350000,Jul 2021
108,Tampines St 11,04 to 06,74,Model A,1984,62.08,355000,Jul 2021
111,Tampines St 11,07 to 09,74,Model A,1984,62,363000,Jul 2021
145,Tampines St 12,10 to 12,74,Model A,1984,62.5,380000,Jul 2021
157,Tampines St 12,07 to 09,82,New Generation,1985,62.58,438000,Jul 2021
209,Tampines St 21,01 to 03,75,Model A,1982,60.25,370000,Jul 2021
236,Tampines St 21,01 to 03,73,Model A,1984,62.33,360000,Jul 2021
243,Tampines St 21,10 to 12,74,Model A,1984,62,370000,Jul 2021
261,Tampines St 21,07 to 09,74,Model A,1984,62.25,362500,Jul 2021
266,Tampines St 21,04 to 06,74,Model A,1984,62.08,352000,Jul 2021
269,Tampines St 21,07 to 09,79,Model A,1984,61.75,375000,Jul 2021
293,Tampines St 22,07 to 09,73,Model A,1984,61.83,347000,Jul 2021
217,Tampines St 23,07 to 09,67,New Generation,1986,63.75,335000,Jul 2021
227,Tampines St 23,07 to 09,71,New Generation,1986,63.92,372000,Jul 2021
437,Tampines St 43,10 to 12,74,Model A,1986,64.08,370000,Jul 2021
438,Tampines St 43,07 to 09,74,Model A,1985,63.58,330000,Jul 2021
814,Tampines St 81,10 to 12,73,Model A,1984,62.17,360000,Jul 2021
817,Tampines St 81,10 to 12,73,Model A,1984,62.25,370000,Jul 2021
822,Tampines St 81,04 to 06,67,New Generation,1987,64.92,330000,Jul 2021
897A,Tampines St 81,04 to 06,74,Model A,1988,66.08,350000,Jul 2021
899A,Tampines St 81,10 to 12,74,Model A,1988,66.17,350000,Jul 2021
851,Tampines St 83,01 to 03,74,Model A,1987,65.42,335000,Jul 2021
890B,Tampines Ave 1,07 to 09,69,Model A,2015,93.33,422000,Jun 2021
809,Tampines Ave 4,01 to 03,73,Model A,1984,61.83,330000,Jun 2021
878,Tampines Ave 8,04 to 06,74,Model A,1988,66.5,342000,Jun 2021
499B,Tampines Ave 9,07 to 09,67,Model A,2014,91.83,377000,Jun 2021
520C,Tampines Ctrl 8,10 to 12,62,Dbss,2014,92.08,495000,Jun 2021
101,Tampines St 11,04 to 06,75,Model A,1982,59.75,360000,Jun 2021
205,Tampines St 21,04 to 06,75,Model A,1983,61.17,355000,Jun 2021
246,Tampines St 21,04 to 06,67,New Generation,1984,62.42,380000,Jun 2021
259,Tampines St 21,10 to 12,74,Model A,1985,62.75,365888,Jun 2021
287,Tampines St 22,04 to 06,74,Model A,1984,62.17,340000,Jun 2021
299A,Tampines St 22,04 to 06,65,Model A,2012,89.83,360500,Jun 2021
405,Tampines St 41,01 to 03,66,Improved,1985,63.42,325000,Jun 2021
411,Tampines St 41,01 to 03,69,Improved,1985,63.33,360000,Jun 2021
418,Tampines St 41,01 to 03,74,Model A,1985,63.08,352000,Jun 2021
446,Tampines St 42,07 to 09,74,Model A,1985,63,352000,Jun 2021
434,Tampines St 43,07 to 09,74,Model A,1986,64.25,378000,Jun 2021
494E,Tampines St 43,07 to 09,68,Model A,2015,93.42,400000,Jun 2021
818,Tampines St 81,10 to 12,73,Model A,1984,62.08,368000,Jun 2021
827,Tampines St 81,01 to 03,67,New Generation,1987,65,330000,Jun 2021
854,Tampines St 82,01 to 03,74,Model A,1985,63.33,358000,Jun 2021
854,Tampines St 82,07 to 09,74,Model A,1985,63.33,395000,Jun 2021
884,Tampines St 83,01 to 03,74,Model A,1988,66.17,345000,Jun 2021
868A,Tampines Ave 8,04 to 06,67,Model A,2015,93.17,385000,May 2021
869B,Tampines Ave 8,01 to 03,67,Model A,2015,93.17,395000,May 2021
522A,Tampines Ctrl 7,04 to 06,67,Model A,2015,93.33,405000,May 2021
523B,Tampines Ctrl 7,10 to 12,67,Model A,2015,93.33,420000,May 2021
523B,Tampines Ctrl 7,07 to 09,67,Model A,2015,93.33,423000,May 2021
523B,Tampines Ctrl 7,16 to 18,67,Model A,2015,93.25,435000,May 2021
524B,Tampines Ctrl 7,07 to 09,67,Model A,2015,93.33,448000,May 2021
519C,Tampines Ctrl 8,07 to 09,62,Dbss,2014,92.17,450000,May 2021
144,Tampines St 12,04 to 06,74,Model A,1985,62.92,340000,May 2021
253,Tampines St 21,10 to 12,74,Model A,1984,62.25,376000,May 2021
265,Tampines St 21,01 to 03,74,Model A,1984,62.42,336000,May 2021
273,Tampines St 22,04 to 06,73,Model A,1984,62.25,380000,May 2021
275,Tampines St 22,01 to 03,73,Model A,1985,62.75,335000,May 2021
295,Tampines St 22,10 to 12,73,Model A,1984,61.92,335000,May 2021
296,Tampines St 22,04 to 06,67,New Generation,1985,63.25,335000,May 2021
201E,Tampines St 23,04 to 06,82,New Generation,1987,65.58,353000,May 2021
405,Tampines St 41,04 to 06,69,Improved,1985,63.5,330000,May 2021
410,Tampines St 41,07 to 09,69,Improved,1985,63.42,340000,May 2021
410,Tampines St 41,07 to 09,69,Improved,1985,63.33,365000,May 2021
411,Tampines St 41,07 to 09,69,Improved,1985,63.33,350000,May 2021
424,Tampines St 41,07 to 09,74,Model A,1985,62.92,358000,May 2021
424,Tampines St 41,07 to 09,74,Model A,1985,62.83,370000,May 2021
465,Tampines St 44,10 to 12,74,Model A,1987,65,328800,May 2021
469,Tampines St 44,04 to 06,74,Model A,1985,63.5,315000,May 2021
825,Tampines St 81,01 to 03,67,New Generation,1987,65.5,333000,May 2021
846,Tampines St 82,01 to 03,74,Model A,1986,63.75,350000,May 2021
924,Tampines St 91,10 to 12,73,Model A,1983,61.5,365000,May 2021
132,Simei St 1,01 to 03,64,Simplified,1988,66.33,325000,Apr 2021
139,Simei St 1,01 to 03,64,Simplified,1987,65.75,320000,Apr 2021
803,Tampines Ave 4,07 to 09,67,New Generation,1984,62.67,355000,Apr 2021
907,Tampines Ave 4,04 to 06,73,Model A,1984,62.42,350000,Apr 2021
868C,Tampines Ave 8,07 to 09,67,Model A,2015,93.17,405000,Apr 2021
868C,Tampines Ave 8,13 to 15,67,Model A,2015,93.25,418000,Apr 2021
879,Tampines Ave 8,07 to 09,74,Model A,1988,66.33,346000,Apr 2021
499B,Tampines Ave 9,07 to 09,67,Model A,2014,92,361000,Apr 2021
520A,Tampines Ctrl 8,07 to 09,62,Dbss,2014,92.25,470000,Apr 2021
520A,Tampines Ctrl 8,10 to 12,62,Dbss,2014,92.25,473888,Apr 2021
520C,Tampines Ctrl 8,04 to 06,62,Dbss,2014,92.25,480000,Apr 2021
105,Tampines St 11,07 to 09,79,Model A,1982,60.75,350000,Apr 2021
108,Tampines St 11,04 to 06,78,Model A,1984,62.25,345000,Apr 2021
201D,Tampines St 21,01 to 03,68,New Generation,1987,65.67,320000,Apr 2021
234,Tampines St 21,04 to 06,73,Model A,1984,62.75,351000,Apr 2021
235,Tampines St 21,04 to 06,74,Model A,1993,71.33,378000,Apr 2021
236,Tampines St 21,10 to 12,73,Model A,1984,62.58,390000,Apr 2021
255,Tampines St 21,01 to 03,67,New Generation,1984,62.33,308888,Apr 2021
263,Tampines St 21,07 to 09,74,Model A,1984,62.67,358888,Apr 2021
269,Tampines St 21,01 to 03,79,Model A,1984,62,343000,Apr 2021
275,Tampines St 22,10 to 12,73,Model A,1985,62.75,333000,Apr 2021
275,Tampines St 22,07 to 09,73,Model A,1985,62.75,360000,Apr 2021
281,Tampines St 22,04 to 06,74,Model A,1984,62.67,350000,Apr 2021
293,Tampines St 22,07 to 09,73,Model A,1984,62.17,335000,Apr 2021
220,Tampines St 24,01 to 03,73,New Generation,1985,63,340000,Apr 2021
403,Tampines St 41,04 to 06,69,Improved,1985,63.5,336800,Apr 2021
407,Tampines St 41,07 to 09,69,Improved,1985,63.58,338000,Apr 2021
420,Tampines St 41,07 to 09,74,Model A,1985,63.17,367000,Apr 2021
424,Tampines St 41,07 to 09,74,Model A,1985,63,360000,Apr 2021
445,Tampines St 42,10 to 12,64,Simplified,1986,64,328000,Apr 2021
433,Tampines St 43,04 to 06,64,Simplified,1987,65.42,320000,Apr 2021
436,Tampines St 43,04 to 06,74,Model A,1986,64.92,322000,Apr 2021
830,Tampines St 82,01 to 03,70,Simplified,1986,63.92,320000,Apr 2021
845,Tampines St 83,07 to 09,74,Model A,1987,65.67,320000,Apr 2021
915,Tampines St 91,01 to 03,73,Model A,1984,62.08,325000,Apr 2021
890A,Tampines Ave 1,04 to 06,69,Model A,2015,93.58,400000,Mar 2021
890A,Tampines Ave 1,16 to 18,69,Model A,2015,93.5,440000,Mar 2021
869B,Tampines Ave 8,04 to 06,67,Model A,2015,93.25,381000,Mar 2021
522A,Tampines Ctrl 7,07 to 09,67,Model A,2015,93.42,430000,Mar 2021
524B,Tampines Ctrl 7,07 to 09,67,Model A,2015,93.42,420000,Mar 2021
524B,Tampines Ctrl 7,16 to 18,67,Model A,2015,93.5,436000,Mar 2021
519C,Tampines Ctrl 8,01 to 03,62,Dbss,2014,92.25,475000,Mar 2021
520A,Tampines Ctrl 8,07 to 09,61,Dbss,2014,92.33,450000,Mar 2021
113,Tampines St 11,04 to 06,75,Model A,1982,60.42,350000,Mar 2021
150,Tampines St 12,10 to 12,73,Model A,1984,62.25,398000,Mar 2021
201D,Tampines St 21,04 to 06,82,New Generation,1987,65.67,358000,Mar 2021
204,Tampines St 21,04 to 06,60,Improved,1983,61.75,320000,Mar 2021
234,Tampines St 21,04 to 06,73,Model A,1984,62.75,340000,Mar 2021
243,Tampines St 21,10 to 12,74,Model A,1984,62.25,393000,Mar 2021
246,Tampines St 21,01 to 03,67,New Generation,1984,62.58,340000,Mar 2021
250,Tampines St 21,04 to 06,78,Model A,1984,62.83,370000,Mar 2021
259,Tampines St 21,04 to 06,74,Model A,1985,63,380000,Mar 2021
262,Tampines St 21,04 to 06,74,Model A,1984,62.75,360000,Mar 2021
269,Tampines St 21,10 to 12,81,Model A,1984,62,374000,Mar 2021
272,Tampines St 22,04 to 06,73,Model A,1984,62.42,320000,Mar 2021
281,Tampines St 22,10 to 12,84,Model A,1984,62.83,370000,Mar 2021
283,Tampines St 22,10 to 12,74,Model A,1984,62.58,340000,Mar 2021
291,Tampines St 22,04 to 06,73,Model A,1984,62.42,315000,Mar 2021
297,Tampines St 22,10 to 12,73,Model A,1984,62.17,330000,Mar 2021
407,Tampines St 41,04 to 06,60,Improved,1985,63.67,315000,Mar 2021
417,Tampines St 41,10 to 12,60,Improved,1985,63.75,308000,Mar 2021
417,Tampines St 41,07 to 09,69,Improved,1985,63.75,336000,Mar 2021
462,Tampines St 44,07 to 09,64,Simplified,1987,65.42,320000,Mar 2021
828,Tampines St 81,04 to 06,83,New Generation,1987,65.67,370000,Mar 2021
898,Tampines St 81,04 to 06,74,Model A,1988,66.17,330000,Mar 2021
854,Tampines St 82,01 to 03,74,Model A,1985,63.58,348000,Mar 2021
853,Tampines St 83,07 to 09,74,Model A,1987,65.75,375000,Mar 2021
890A,Tampines Ave 1,10 to 12,69,Model A,2015,93.67,418000,Feb 2021
810,Tampines Ave 4,04 to 06,73,Model A,1984,62.58,345000,Feb 2021
868C,Tampines Ave 8,10 to 12,67,Model A,2015,93.42,410000,Feb 2021
524B,Tampines Ctrl 7,10 to 12,67,Model A,2015,93.58,420000,Feb 2021
520C,Tampines Ctrl 8,04 to 06,61,Dbss,2014,92.33,485000,Feb 2021
113,Tampines St 11,01 to 03,75,Model A,1982,60.5,311500,Feb 2021
204,Tampines St 21,07 to 09,60,Improved,1983,62,305000,Feb 2021
240,Tampines St 21,04 to 06,74,Model A,1984,62.58,360000,Feb 2021
246,Tampines St 21,10 to 12,67,New Generation,1984,62.75,328000,Feb 2021
263,Tampines St 21,04 to 06,74,Model A,1984,62.58,358000,Feb 2021
267,Tampines St 21,04 to 06,75,Model A,1983,61.5,345000,Feb 2021
212,Tampines St 23,04 to 06,73,Model A,1985,63.25,350000,Feb 2021
214,Tampines St 23,01 to 03,73,New Generation,1985,63.83,300000,Feb 2021
214,Tampines St 23,04 to 06,67,New Generation,1985,63.92,328000,Feb 2021
214,Tampines St 23,10 to 12,67,New Generation,1985,63.92,340000,Feb 2021
225,Tampines St 23,07 to 09,73,Model A,1984,62.83,365000,Feb 2021
221,Tampines St 24,01 to 03,73,Model A,1984,62.75,327000,Feb 2021
406,Tampines St 41,04 to 06,64,Simplified,1986,64.67,322888,Feb 2021
418,Tampines St 41,01 to 03,74,Model A,1985,63.42,338000,Feb 2021
421,Tampines St 41,01 to 03,74,Model A,1985,63.33,350000,Feb 2021
444,Tampines St 42,10 to 12,74,Model A,1985,63.33,365000,Feb 2021
448,Tampines St 42,01 to 03,74,Model A,1985,63.08,349000,Feb 2021
450,Tampines St 42,01 to 03,74,Model A,1985,63,340000,Feb 2021
437,Tampines St 43,07 to 09,74,Model A,1986,64.5,333000,Feb 2021
494E,Tampines St 43,04 to 06,67,Model A,2015,93.75,380000,Feb 2021
463,Tampines St 44,04 to 06,74,Model A,1986,64.67,336000,Feb 2021
467,Tampines St 44,07 to 09,74,Model A,1987,65.25,338000,Feb 2021
826,Tampines St 81,01 to 03,67,New Generation,1987,65.33,310000,Feb 2021
854,Tampines St 82,10 to 12,74,Model A,1985,63.67,385000,Feb 2021
881,Tampines St 84,04 to 06,74,Model A,1988,66.42,348000,Feb 2021
930,Tampines St 91,10 to 12,73,Model A,1984,62.92,365000,Feb 2021
132,Simei St 1,01 to 03,64,Simplified,1988,66.5,327000,Jan 2021
139,Simei St 1,01 to 03,64,Simplified,1987,66,317000,Jan 2021
890B,Tampines Ave 1,04 to 06,69,Model A,2015,93.67,393888,Jan 2021
890B,Tampines Ave 1,13 to 15,69,Model A,2015,93.75,420000,Jan 2021
803,Tampines Ave 4,01 to 03,82,New Generation,1984,62.83,370000,Jan 2021
806,Tampines Ave 4,04 to 06,73,Model A,1984,62.25,355000,Jan 2021
806,Tampines Ave 4,10 to 12,73,Model A,1984,62.25,360000,Jan 2021
868A,Tampines Ave 8,07 to 09,67,Model A,2015,93.5,390000,Jan 2021
868A,Tampines Ave 8,10 to 12,67,Model A,2015,93.5,399885,Jan 2021
869B,Tampines Ave 8,13 to 15,67,Model A,2015,93.5,395000,Jan 2021
523B,Tampines Ctrl 7,07 to 09,67,Model A,2015,93.58,405000,Jan 2021
523B,Tampines Ctrl 7,10 to 12,67,Model A,2015,93.67,410000,Jan 2021
519C,Tampines Ctrl 8,04 to 06,62,Dbss,2014,92.5,470000,Jan 2021
520C,Tampines Ctrl 8,07 to 09,61,Dbss,2014,92.5,500000,Jan 2021
157,Tampines St 12,04 to 06,68,New Generation,1985,63.08,360000,Jan 2021
203,Tampines St 21,01 to 03,75,Model A,1983,61.83,336888,Jan 2021
206,Tampines St 21,04 to 06,75,Model A,1982,60.67,340000,Jan 2021
243,Tampines St 21,04 to 06,74,Model A,1984,62.42,340000,Jan 2021
243,Tampines St 21,10 to 12,74,Model A,1984,62.5,360000,Jan 2021
255,Tampines St 21,01 to 03,72,New Generation,1984,62.5,360000,Jan 2021
258,Tampines St 21,04 to 06,67,New Generation,1985,63.25,338000,Jan 2021
263,Tampines St 21,10 to 12,74,Model A,1984,62.75,360000,Jan 2021
286,Tampines St 22,04 to 06,74,Model A,1984,62.5,315000,Jan 2021
215,Tampines St 23,01 to 03,67,New Generation,1985,63.92,308000,Jan 2021
226,Tampines St 23,01 to 03,73,Model A,1985,63.17,335000,Jan 2021
218,Tampines St 24,04 to 06,73,Model A,1985,63.08,301000,Jan 2021
405,Tampines St 41,04 to 06,60,Improved,1985,63.83,290000,Jan 2021
405,Tampines St 41,07 to 09,69,Improved,1985,63.75,350000,Jan 2021
408,Tampines St 41,10 to 12,69,Improved,1985,63.42,345000,Jan 2021
411,Tampines St 41,01 to 03,69,Improved,1985,63.75,310000,Jan 2021
417,Tampines St 41,04 to 06,69,Improved,1985,64,335000,Jan 2021
421,Tampines St 41,04 to 06,74,Model A,1985,63.5,352000,Jan 2021
444,Tampines St 42,07 to 09,74,Model A,1985,63.42,338000,Jan 2021
469,Tampines St 44,01 to 03,74,Model A,1985,63.83,318000,Jan 2021
819,Tampines St 81,01 to 03,68,New Generation,1984,62.92,330000,Jan 2021
898,Tampines St 81,10 to 12,74,Model A,1988,66.33,338000,Jan 2021
845,Tampines St 83,01 to 03,74,Model A,1987,65.92,318000,Jan 2021
853,Tampines St 83,07 to 09,74,Model A,1987,65.92,358000,Jan 2021
877,Tampines St 84,07 to 09,74,Model A,1988,66.67,320000,Jan 2021
881,Tampines St 84,01 to 03,74,Model A,1988,66.58,320000,Jan 2021
914,Tampines St 91,04 to 06,73,Model A,1984,62.75,315000,Jan 2021
139,Simei St 1,01 to 03,64,Simplified,1987,66.08,315000,Dec 2020
803,Tampines Ave 4,07 to 09,67,New Generation,1984,62.92,345000,Dec 2020
907,Tampines Ave 4,10 to 12,73,Model A,1984,62.83,340000,Dec 2020
879,Tampines Ave 8,01 to 03,74,Model A,1988,66.67,310000,Dec 2020
523B,Tampines Ctrl 7,04 to 06,67,Model A,2015,93.75,408000,Dec 2020
