block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date
106,Bedok Reservoir Rd,04 to 06,91,New Generation,1985,63.83,368000,Nov 2020
108,Bedok Reservoir Rd,01 to 03,91,New Generation,1985,63.75,370000,Nov 2020
136,Bedok Reservoir Rd,04 to 06,88,Simplified,1988,66.5,440000,Nov 2020
147,Bedok Reservoir Rd,04 to 06,84,Simplified,1987,65.33,347000,Nov 2020
148,Bedok Reservoir Rd,01 to 03,84,Simplified,1987,65.42,343000,Nov 2020
701,Bedok Reservoir Rd,10 to 12,93,New Generation,1980,59.08,430000,Nov 2020
703,Bedok Reservoir Rd,07 to 09,93,New Generation,1980,59.08,405000,Nov 2020
774,Bedok Reservoir View,16 to 18,105,Premium Apartment,2000,79.08,555000,Nov 2020
7,Bedok Sth Ave 2,13 to 15,82,Improved,1976,54.25,348000,Nov 2020
36,Bedok Sth Ave 2,10 to 12,84,Improved,1977,55.92,360000,Nov 2020
166,Bedok Sth Ave 3,10 to 12,83,Simplified,1985,63.42,420000,Nov 2020
169,Bedok Sth Ave 3,01 to 03,105,Model A,1985,63.42,460000,Nov 2020
163,Bedok Sth Rd,10 to 12,83,Simplified,1985,63.58,376000,Nov 2020
165,Bedok Sth Rd,10 to 12,83,Simplified,1985,63.25,410000,Nov 2020
170,Bedok Sth Rd,07 to 09,84,Simplified,1986,64.25,390000,Nov 2020
807A,Chai Chee Rd,04 to 06,93,Model A,2016,95.08,615000,Nov 2020
808A,Chai Chee Rd,10 to 12,93,Model A,2016,95.08,635000,Nov 2020
808C,Chai Chee Rd,07 to 09,93,Model A,2016,95,628000,Nov 2020
41,Chai Chee St,13 to 15,91,New Generation,1985,63.58,418000,Nov 2020
651,Jln Tenaga,10 to 12,108,Model A,1996,75,490000,Nov 2020
658,Jln Tenaga,07 to 09,106,Model A,1996,75,460000,Nov 2020
115,Lengkong Tiga,01 to 03,106,Model A,1989,67.58,590000,Nov 2020
52,New Upp Changi Rd,04 to 06,84,Improved,1977,55.92,349000,Nov 2020
53,New Upp Changi Rd,13 to 15,84,Improved,1977,55.92,415000,Nov 2020
62,New Upp Changi Rd,16 to 18,92,New Generation,1978,56.58,420000,Nov 2020
65,New Upp Changi Rd,01 to 03,92,New Generation,1978,56.5,370000,Nov 2020
